Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.647169,-107.65996551513672,-13.739076614379883,-3.131284250946241,49.824406334734626,47.83924941851085,63.589238757737135,-94.69646181449812,0.514932299864472,2.631324955166219
0.649136,-106.91619110107422,-13.10299301147461,-3.130517812072169,55.229261383465364,36.60986517768712,67.84555310130062,-103.66923583742249,0.5108002360647154,2.6377165832182654
0.680882,-106.18218994140625,-12.38393497467041,-3.1297074030433767,59.4707576316245,24.707172841314577,72.31078927119646,-104.25143231996326,0.5066618252661946,2.6438087066753835
0.684747,-105.44535827636719,-11.564419746398926,-3.1287051982506826,64.15703921362946,10.828351391253728,77.86482589668402,-94.42672397718631,0.5024356509847034,2.649089371886551
0.688511,-104.64173889160156,-10.621138572692871,-3.1275017398960254,73.8126932281689,-4.565819670047559,84.48808765560207,-102.86651645716985,0.4980457007513234,2.653075464081631
0.691833,-103.72534942626953,-9.576471328735352,-3.1263542367705583,82.23822334299987,-15.196972827792441,90.56929877179873,-60.96674202157571,0.49353882496041374,2.6560510626235514
0.719387,-102.84561920166016,-8.484593391418457,-3.1253139388916114,79.69138240528551,-20.820870335658192,95.93275262887543,-100.17411462360333,0.48897180633497817,2.6583655972337383
0.722617,-102.11600494384766,-7.336648464202881,-3.1241518856918016,75.6247150942166,-28.31613893081718,102.05307340825959,-11.967664608269287,0.4842896516099818,2.6596697561515894
0.727195,-101.48179626464844,-6.108238220214844,-3.122948699124146,67.9982078292504,-31.924983784462015,108.4174368466883,-100.75269047765006,0.47947598511320744,2.6598534137795435
0.731394,-100.951904296875,-4.843070983886719,-3.1219795080097574,59.990767253894255,-29.2683031596101,113.45929807688412,-100.19858287899258,0.47462896654505293,2.6598534137795435
0.760385,-100.45492553710938,-3.6285247802734375,-3.121958452408047,55.511870705658396,-18.774634452781584,113.02198155489572,-99.1182194960577,0.4701534869335707,2.6615549635316733
