Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.248239,-91.27320861816406,25.692218780517578,3.125368238966817,-30.773898833828934,16.35187243907697,-84.8541516441689,-84.3264733246652,0.28639515189063125,2.866336224175111
1.279866,-91.57384490966797,24.713088989257812,3.124888292645879,-28.913638756768016,12.354783411309333,-87.6525074678798,-89.56200045449825,0.2896309532484746,2.9046621018277308
1.283299,-91.77753448486328,23.82302474975586,3.125265922191989,-24.780071450326123,2.8006405219882735,-85.86118107501724,-90.97700025737804,0.2923306687779718,2.9398229642757845
1.28701,-91.9637680053711,23.00787925720215,3.1258422735912186,-27.34119089850039,3.816373748273325,-82.99775403908363,-91.10250360551919,0.2945054636925259,2.971855281358077
1.290075,-92.2919921875,22.215469360351562,3.1262249828953346,-27.966407632103138,9.098207271655198,-81.26974349982707,-91.32710622509485,0.29625073575379424,3.001325473154039
1.319816,-92.630615234375,21.395471572875977,3.126059594336273,-27.647212401620934,13.484771615143535,-82.44590890509245,-86.95416986214009,0.29768126598648054,3.0289277423948238
1.321842,-92.97492980957031,20.533584594726562,3.1259155191723385,-29.396393112209935,15.122438388474677,-83.52005177472533,-92.24029586129714,0.2988128439227346,3.054741521824513
1.32387,-93.31697082519531,19.64078712463379,3.1253901493742395,-28.436094128115528,15.845538563072878,-86.63700177227147,-11.85328780870014,0.299696416177904,3.0790681347413438
1.326041,-93.61451721191406,18.695171356201172,3.1248086450110417,-28.624711509592725,12.574129813862415,-90.03312209176356,-92.32165169898666,0.30034041197191225,3.1019449608395755
1.360082,-93.8974380493164,17.73575782775879,3.124591050191473,-28.61548050892945,9.946827540178019,-91.47619762941468,-92.99079759357247,0.3007398940809871,3.1233259255943375
1.362831,-94.15608978271484,16.793779373168945,3.124545082485528,-27.719112095466365,5.1682615647497245,-91.97623577855131,-78.52122481856499,0.3009169317447775,3.143334330880007
1.36552,-94.39908599853516,15.873830795288086,3.1247797324135926,-27.993253690635875,4.104083941115888,-90.944098572314,-91.91259281263251,0.3009011316369507,3.162142224316861
1.368074,-94.6634292602539,14.987586975097656,3.1251995260558396,-27.864748804043963,3.455142545431099,-88.92125608734469,-91.84770206026381,0.30073007456028,3.1799736166981845
1.40021,-94.92955017089844,14.148082733154297,3.1259592441236137,-27.670209648556366,5.538369452192029,-85.03802033662565,-91.66139463287723,0.3004489466558857,3.197102665838898
1.402813,-95.20606994628906,13.376838684082031,3.1270378279518263,-26.679644388702343,10.485235984524492,-79.40081249761484,-93.94774631816477,0.30010960132616576,3.2138482603210003
1.405974,-95.48930358886719,12.663116455078125,3.127936741021273,-26.427863125328162,14.720297340711836,-74.71797333095155,-93.85014475560746,0.2997381526814714,3.230370822030246
1.408507,-95.78309631347656,11.973960876464844,3.128671031853313,-26.259613367955946,18.567722409612507,-70.91738286918967,-94.91022529752127,0.2993491227323681,3.246759578339281
1.439911,-96.06747436523438,11.310932159423828,3.129382406464468,-25.209000500013754,20.102657161411134,-67.21172520670177,-94.72262331445613,0.29896011634408354,3.2631240392127037
1.442112,-96.32213592529297,10.655028343200684,3.1296168170859575,-23.0183009935495,24.410209876580762,-66.09602746615853,-95.32268350845625,0.29853664026823706,3.279247478659461
1.444203,-96.55963134765625,9.969679832458496,3.1297115616133437,-21.587671768113427,27.7747713070128,-65.73475144019987,-95.00390240892585,0.29806704120957656,3.2950545110717018
1.446222,-96.79138946533203,9.292125701904297,3.1300679414235657,-20.33989182940048,30.27622734523971,-63.91586523403631,-91.26045590603324,0.2975885748047966,3.3107763225260345
1.480076,-96.99838256835938,8.653130531311035,3.130521582225255,-18.11569707524648,30.126096372188247,-61.53107736456968,-87.98326615274405,0.2971208932614941,3.326535834332697
1.482586,-97.15895080566406,8.03759765625,3.1307654460018584,-15.49887743439076,27.914069600040623,-60.27523097244695,-87.28491775955713,0.2966352837605084,3.3421533161610433
