Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.92946,-122.4998779296875,-15.519786834716797,-3.1370466180629393,-4.5502805627989575,-88.37320170834288,31.907597537929746,-120.5856602859131,0.35601280814675035,6.957320435615685
0.939943,-122.61071014404297,-14.620002746582031,-3.1384102495109993,-7.886850170464989,-82.30986519720413,22.356706672427258,-106.45593499128647,0.35441700769227913,6.996094708800852
0.949944,-122.71836853027344,-13.85376262664795,-3.13942277914465,-8.717066494269208,-70.74527576248369,15.256941888705153,-103.26554126112346,0.35272487502617944,7.032652461962535
0.960047,-122.77505493164062,-13.240431785583496,-3.1401626488703043,-10.553006829016649,-54.9902525738391,10.059364298264088,-118.97684406254665,0.3509235425462102,7.066720683596918
0.970123,-122.96296691894531,-12.841724395751953,-3.141136138399986,-27.79359189327077,-29.7765716866966,3.216267991710716,-122.04120493056196,0.3493848136667549,7.105616923754605
0.97906,-123.40717315673828,-12.702733993530273,3.1406348397332784,-41.3940370308767,-11.58377202100443,-6.772426260201954,-116.93260240405473,0.3485461545811567,7.158028254842921
0.990092,-123.85418701171875,-12.711286544799805,3.1389930643993926,-43.18133361212896,-2.865678437038781,-18.44756401418635,-122.5468115364222,0.348700484905271,7.229874866559862
0.999851,-124.2212142944336,-12.833588600158691,3.1375450047171167,-45.03585633028707,6.564892669818408,-28.808696315265358,-122.54197840545802,0.3500268039636574,7.324886072201321
1.01024,-124.62200927734375,-13.10953140258789,3.1360589289265315,-48.957972932856414,17.574797319400243,-39.51294146175266,-122.87143485988938,0.35330502271227276,7.458688038277436
1.02024,-125.08456420898438,-13.5665864944458,3.1343736166296208,-53.3299257941628,28.09709476413487,-51.73842000056354,-122.51361070771814,0.3598260907950924,7.657148378919196
1.0290979999999998,-125.55396270751953,-14.188692092895508,3.132247384182135,-51.438588356378325,31.745080016818463,-67.22913535889614,-108.98310705840579,0.37040991135315793,7.937091446226402
1.04013,-125.9050064086914,-14.903042793273926,3.1304157572266194,-41.42472165572298,30.07216861359641,-80.63153745397025,-123.87091944209017,0.38212259141402827,8.241406469407003
1.049419,-126.10128784179688,-15.619959831237793,3.1293666325183054,-31.288919002909992,27.525366949469785,-88.33827895111659,-125.03799736874039,0.393567263519309,8.542743217965121
1.059382,-126.25411224365234,-16.272653579711914,3.1287855217787457,-24.970297341352858,19.47213678591787,-92.64965144957955,-121.50757197266168,0.4044098849366723,8.834455050008527
1.070102,-126.42167663574219,-16.75822639465332,3.128652272154089,-17.204507151284467,0.3478420577174443,-93.73796013155105,-125.31123994969997,0.41191869282845267,9.062500288444129
1.078999,-126.58065795898438,-16.954774856567383,3.129823990919966,-12.593137376548915,-20.726974017590734,-85.35660768027172,-125.1676839727622,0.41595136387921505,9.223411515218244
1.090077,-126.7665786743164,-16.838212966918945,3.1326589826178752,-15.681754041870558,-29.2730638014616,-64.88867541714289,-43.984273174578654,0.41752386479619663,9.336556947391788
1.099862,-126.9540786743164,-16.49159812927246,3.1362006682439105,-19.07554355930837,-27.122518977127847,-39.22131970494979,-126.58204918049742,0.41782822894571964,9.424980762362166
1.110124,-127.13398742675781,-15.99112606048584,3.1397057566950783,-28.024401060798425,-20.098695651692527,-13.744627869663963,-105.50947576294679,0.4178284291342045,9.50746070047051
1.120106,-127.3948745727539,-15.40385627746582,-3.140789631155417,-36.998547337690454,-11.312929407204036,5.861413494271537,-126.65266706436584,0.41820339243902643,9.59733820549921
1.129867,-127.61273956298828,-14.786080360412598,-3.139271537092901,-33.9686276105486,-9.459831637261525,16.971271559054163,-126.18425294549333,0.4194001742730028,9.703511772862058
1.139819,-127.65959930419922,-14.107043266296387,-3.1383531943695835,-25.753272661762683,-13.85128639619559,23.694641693089793,-122.19112864924843,0.4219217283904784,9.83607153220935
1.149698,-127.66615295410156,-13.364938735961914,-3.137478273476501,-25.380936851990484,-14.858362784594473,30.09575667189505,-126.54200340643393,0.42659753105668485,10.011652188304142
1.160259,-127.81974029541016,-12.66059684753418,-3.136678698482934,-35.19213647204592,-4.848533152625435,35.987795453744454,-126.62083094819168,0.4340137186778371,10.242248841674416
1.169259,-128.1354522705078,-12.093917846679688,-3.1363748314895834,-45.247561458706194,8.477125363821246,38.30761797892051,-126.9152262380246,0.44197710110500754,10.485110584335853
1.179147,-128.511474609375,-11.676664352416992,-3.1368212167195884,-51.838021234135255,19.95421836772654,35.13314412818451,-127.26703341372567,0.4468207413231238,10.667962992808816
1.189135,-128.92445373535156,-11.464555740356445,-3.13900897693862,-56.34304325594641,26.753258460029446,19.08521510717311,-126.67285450457176,0.44835242238499173,10.786396044208585
1.199136,-129.45077514648438,-11.55819034576416,3.13949318783802,-61.700971489984575,20.222907764391085,-15.57172481698353,-125.21026308923598,0.44509193921422824,10.810537906929095
1.210148,-130.00364685058594,-11.859381675720215,3.1360269400750482,-54.32862580931831,11.133030762202363,-41.457537299590314,-128.86498177734748,0.43820658358105263,17.045669368831334
1.219136,-130.25038146972656,-12.000531196594238,3.137224565140792,-38.31608399839674,9.824908663493291,-32.5983653045444,-128.7573920601532,0.4328329225586825,23.309281371576184
1.2291460000000003,-130.16427612304688,-11.73738956451416,3.139018630750421,-19.409794234268578,-3.0988380434145677,-19.19675380386671,-128.70226222611467,0.42977735165134834,23.334404613774883
1.239137,-129.74168395996094,-11.068426132202148,3.1387342448108244,19.79767896968631,-51.63422204968041,-21.248470913552257,-122.82810543865858,0.42679162658905334,23.360303412171277
1.2491350000000003,-129.238525390625,-9.826123237609863,3.1396641184078025,21.264526980743664,-117.08620365824176,-14.28047755439262,-68.41620028896463,0.42529814869518623,23.415068630505424
1.260138,-129.51185607910156,-7.983942031860352,-3.1402488893335887,-20.538699853119333,-152.53857375275976,9.971385485338798,-128.93724934023376,0.42817325774523696,23.555771497976153
1.270139,-129.91232299804688,-6.193549633026123,-3.139138828582199,-2.7829447825092397,-139.37081597643225,18.264905972759994,-128.6635602205806,0.43298498503657096,23.73526920106036
1.279078,-129.37936401367188,-5.158097743988037,-3.1401071734483335,23.990409374718855,-102.37981599777466,11.011711234617305,-127.57679982719905,0.4354372065791442,23.869141924396864
1.290073,-128.83360290527344,-4.932780742645264,3.140083178670546,13.292907332489646,-48.196775670615175,-11.142381291176111,-106.46887033550058,0.4325232957651876,23.89757548981828
1.299962,-128.86477661132812,-5.662135601043701,3.1372942107932125,-11.6690332724137,40.20904702120368,-31.737351657772596,-128.12318417555295,0.4263304894664891,30.143896376865563
1.31002,-129.08441162109375,-7.293460369110107,3.1346759131295623,-25.216517123195352,123.4242776985551,-51.15697282670953,-127.57935948258915,0.41808571373951936,36.3484905999465
1.319785,-129.24749755859375,-9.203694343566895,3.132882276595765,-35.51954500500506,154.58887359819252,-64.5049007480582,-127.29898707882789,0.4092340295958707,42.5394774775708
1.32964,-129.50164794921875,-10.651616096496582,3.133318473513498,-43.906812400105615,142.21408712412514,-61.39497218497883,-119.57320708371446,0.4021255023856284,48.76312564146294
1.340005,-129.63995361328125,-11.431507110595703,3.134367298391926,-26.83529415460318,108.85677510467103,-53.669587686492946,-127.65800212028198,0.39681277345219035,55.020818275478725
1.349985,-129.463134765625,-11.757936477661133,3.1342510407520368,-11.572071053182553,64.31594356466981,-54.458795554520414,-55.45388427031617,0.3916860547153693,61.2811339129476
1.360126,-129.376953125,-11.778186798095703,3.13385575767211,-7.873514226110538,13.582114617420912,-57.35284574359778,-127.68073291849882,0.3863546847447889,67.53639792326553
1.370127,-129.42828369140625,-11.599234580993652,3.133298074459278,-3.2950290374642486,-19.37969871323821,-61.511474721651744,-60.12448627680279,0.3805469692122635,73.78120687882371
1.379188,-129.44317626953125,-11.526179313659668,3.132479094940614,-0.7710483693759564,-29.790928744331964,-67.59301368692857,-129.08520118298838,0.37381748674368775,80.00667448726865
1.38985,-129.4818572998047,-11.649687767028809,3.1316198864286795,-2.7442220922269103,-32.1759215194737,-73.98805833510897,-128.15224015888458,0.3658196492924737,86.20577742528023
1.399972,-129.59048461914062,-11.878315925598145,3.131163335106417,-6.109785639476234,-28.989518743352274,-77.44037062090275,-127.79609687858408,0.3565725955841805,92.3786431129201
1.410061,-129.70648193359375,-12.159574508666992,3.131327919804239,-7.5932032625732155,-22.183800433588388,-76.28642382100743,-128.0869308313144,0.3466313848418639,98.53598139468436
1.420054,-129.79640197753906,-12.452554702758789,3.1317077901035497,-9.149404662126322,-16.005684300994876,-73.51400905576423,-128.1710417803614,0.337021516620962,104.69789779931796
1.429072,-129.88821411132812,-12.778456687927246,3.1318955619711106,-10.740396483990535,-7.5293307485498415,-72.1684686194609,-128.03561846056175,0.3288079954319388,110.88548007762037
1.440179,-129.95692443847656,-13.229809761047363,3.1319419100315895,-10.913650208703432,7.549406382067801,-71.86150625778218,-127.36819603618564,0.32229481522909675,117.10500445758642
1.45001,-129.9615478515625,-13.854423522949219,3.1320027680204165,-10.02993130558321,26.34615186474001,-71.41085720653392,-128.55392450558892,0.3171352204195445,123.34996189202228
1.459874,-129.9154510498047,-14.621063232421875,3.132066881235277,-10.08407677645484,44.663194378982,-70.90825090626936,-128.6551656369798,0.31288122624669656,129.61177670332464
1.469653,-129.853515625,-15.46666431427002,3.1319906080064386,-9.712867094122048,56.14189759998413,-71.44197554839249,-128.48095182014097,0.30911357575644566,135.88235184933518
1.480044,-129.77330017089844,-16.323999404907227,3.1318718203481164,-8.0277006239817,61.96507441462146,-72.28116674076611,-128.520312683576,0.3056521772144348,142.1582284621009
1.490125,-129.6817626953125,-17.14183235168457,3.131862024339577,-6.771931071487127,60.63320801703648,-72.30297553478596,-126.29907984830953,0.30250644885582373,148.4396529018437
1.499647,-129.61952209472656,-17.8536376953125,3.131674686115596,-5.072811378646089,50.26885698931111,-73.65970382094979,-128.05408013944998,0.2994458569967635,154.72213692683874
1.510101,-129.60293579101562,-18.44908905029297,3.131336014750581,-3.563598265488085,36.26019364312832,-76.16540652929315,-121.34910323498586,0.29632477910043126,161.00282286869682
1.5201,-129.6383514404297,-18.942686080932617,3.1309182711759433,-1.9262789780309686,18.70255034382856,-79.28944626319777,-127.92856201071582,0.29309646036735837,167.28077588520352
1.530135,-129.71841430664062,-19.3385009765625,3.130560616153036,-0.3505197853567802,2.9071987301164652,-81.99693325019082,-118.0187176424937,0.28984304819682183,173.55759633253305
1.539978,-129.81556701660156,-19.692228317260742,3.130384415041528,0.7703134837099453,-6.5845960580266025,-83.3690704431222,-127.23342503618473,0.2867255168587053,179.8364567621644
1.550002,-129.92959594726562,-20.049564361572266,3.1302769726456794,-0.2605314560724804,-11.84498065298052,-84.2422486568058,-127.04233873306349,0.2837690521147976,186.11788114290957
1.560041,-130.08901977539062,-20.416473388671875,3.130229751546979,-2.47460080162748,-14.591662680525694,-84.69762419895972,-127.19672530154891,0.280984793594683,186.11893584833467
1.570066,-130.2915802001953,-20.78339385986328,3.1302173425743938,-5.1288586303147445,-16.92267817820411,-84.92215300754555,-128.80209573360438,0.27836165210668795,186.12262128589552
1.580087,-130.52920532226562,-21.126493453979492,3.13032463325599,-7.133603248417643,-19.984728822748988,-84.27452813082328,-128.08628059242216,0.27596219829286983,186.13020435378792
