Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.200309,88.38136291503906,3.2573230266571045,1.9582974642779257e-05,-0.001730769989080727
2.201241,88.38233947753906,3.2575881481170654,1.3559562872244516e-05,-0.0011984258890151978
2.2020780000000006,88.38294219970703,3.2582178115844727,1.789664767438145e-05,-0.0015817583771422505
2.202951,88.3824691772461,3.2580344676971436,2.8442585007247122e-05,-0.0025138258934020996
2.240894,88.38199615478516,3.257131576538086,2.255440200409721e-05,-0.001993403071537614
2.242526,88.38200378417969,3.257309675216675,2.837950996682431e-05,-0.0025082379579544067
2.244124,88.38200378417969,3.2565927505493164,1.728566584446662e-05,-0.0015277417842298746
2.2456509999999996,88.3824462890625,3.257181167602539,2.652057039027009e-05,-0.00234395288862288
2.280316,88.38164520263672,3.2572152614593506,3.0786395294284576e-05,-0.0027209522668272257
2.281136,88.38092803955078,3.25658917427063,3.513656238289577e-05,-0.0031054019927978516
2.281909,88.38057708740234,3.256105422973633,2.6306155556930498e-05,-0.0023249532096087933
2.282783,88.38043212890625,3.2577571868896484,3.487542567343485e-05,-0.0030823051929473877
2.320337,88.37940216064453,3.256488561630249,3.290315995399305e-05,-0.00290796160697937
2.321214,88.37975311279297,3.255838632583618,1.7391480773076854e-05,-0.0015370547771453857
2.322059,88.380126953125,3.256314277648926,3.307149582946952e-05,-0.0029228630010038614
2.323017,88.37910461425781,3.2562882900238037,2.8013724992080568e-05,-0.002475827932357788
2.360574,88.37923431396484,3.2583799362182617,2.9016884944508506e-05,-0.0025644900742918253
2.362205,88.3788070678711,3.256845712661743,3.272634036359872e-05,-0.0028923149220645428
2.363959,88.37818145751953,3.2553255558013916,3.1415654260814664e-05,-0.0027764583937823772
2.365595,88.37810516357422,3.2550363540649414,2.4199309953196267e-05,-0.002138689160346985
2.400321,88.3786849975586,3.2561120986938477,1.982383000138023e-05,-0.0017520040273666382
2.401207,88.37922668457031,3.2563209533691406,1.689420022660322e-05,-0.0014930963516235352
2.402103,88.37890625,3.2560231685638428,3.184112526676371e-05,-0.0028140838257968426
2.403036,88.37751770019531,3.2555582523345947,3.7835641819968625e-05,-0.0033438201062381268
2.440792,88.37705993652344,3.25587797164917,2.7108100134523047e-05,-0.002395734190940857
2.442515,88.37813568115234,3.2579455375671387,1.3703525006895573e-05,-0.00121109199244529
2.444099,88.37859344482422,3.2577435970306396,2.8738895456719528e-05,-0.0025399031583219767
2.445757,88.37800598144531,3.2572309970855713,1.850463553598876e-05,-0.0016354027902707458
2.480352,88.37677001953125,3.257538318634033,5.8153409417754565e-05,-0.005139410495758057
2.481178,88.374267578125,3.2574992179870605,3.3141134231409306e-05,-0.0029288234654814005
2.481964,88.37517547607422,3.2575762271881104,2.9722172256202636e-05,-0.0026267021894454956
2.482807,88.37556457519531,3.2572696208953857,2.0857278419518516e-05,-0.001843273756094277
2.520406,88.37549591064453,3.258272409439087,3.4021670832820274e-05,-0.0030066820327192545
2.521293,88.37469482421875,3.256425142288208,2.7403899127922796e-05,-0.0024218112230300903
2.522144,88.37418365478516,3.255279064178467,4.01428713335143e-05,-0.0035475934855639935
2.523026,88.37406158447266,3.255488157272339,1.2646097203481213e-05,-0.0011175869731232524
2.560843,88.3761978149414,3.256624937057495,8.632861903736719e-06,-0.0007629395113326609
2.562482,88.37617492675781,3.2568836212158203,2.8377166474220025e-05,-0.0025078654289245605
2.564125,88.37554168701172,3.2568869590759277,1.5272015868460343e-05,-0.0013496726751327515
2.565573,88.37579345703125,3.2573554515838623,3.225113455700736e-05,-0.0028502196073532104
2.600325,88.3743667602539,3.2579269409179688,3.6703066514905845e-05,-0.0032436102628707886
2.60121,88.37371826171875,3.2563328742980957,3.2589125117750364e-05,-0.0028800221625715494
2.602049,88.37413787841797,3.256218194961548,1.9184114892916715e-05,-0.001695379614830017
2.602894,88.37459564208984,3.255840539932251,2.8192201227965694e-05,-0.0024914743844419718
2.640287,88.3742446899414,3.2568511962890625,2.1696447374178945e-05,-0.0019174071494489908
2.641154,88.37466430664062,3.2574732303619385,2.208415408165326e-05,-0.0019516797037795186
2.642017,88.37466430664062,3.2575881481170654,2.3740783005979268e-05,-0.0020980837289243937
2.64312,88.37527465820312,3.257716417312622,1.2683860075702595e-05,-0.0011209396179765463
2.680323,88.37645721435547,3.2571823596954346,1.4251769332644746e-05,-0.0012595208827406168
2.681236,88.37704467773438,3.2580227851867676,8.594841506722729e-06,-0.0007595866918563843
2.68208,88.37752532958984,3.2589664459228516,1.9255041946770907e-05,-0.0017017129575833678
2.683128,88.37723541259766,3.2588212490081787,1.9676626590830002e-05,-0.001738965860567987
2.720599,88.37738800048828,3.258540391921997,2.0785188241780655e-05,-0.0018369406461715698
2.7222359999999997,88.3765869140625,3.2586982250213623,3.8717031930128784e-05,-0.003421679139137268
2.723918,88.37618255615234,3.25854229927063,1.3834499754505223e-05,-0.0012226402759552002
2.725594,88.37671661376953,3.2594659328460693,3.846406864172161e-05,-0.0033993280958384275
2.760297,88.37487030029297,3.2593066692352295,3.621388465743818e-05,-0.0032003973610699177
2.761172,88.37500762939453,3.2585034370422363,2.459640094924098e-05,-0.0021737071219831705
2.762006,88.37593841552734,3.2585580348968506,1.702128712117133e-05,-0.001504272222518921
2.762859,88.37641906738281,3.2591137886047363,2.0932951322125576e-05,-0.0018499792786315084
2.800748,88.3758316040039,3.2596254348754883,3.141649748543999e-05,-0.002776459092274308
2.802289,88.3752670288086,3.259681463241577,2.4882969743582378e-05,-0.0021990390960127115
2.803902,88.37557983398438,3.260329484939575,2.2501238065073185e-05,-0.0019885599613189697
2.805411,88.37480926513672,3.259241819381714,4.241887090072203e-05,-0.003748759627342224
2.840293,88.3736572265625,3.2587990760803223,2.7762523372609075e-05,-0.0024534757249057293
2.841171,88.37383270263672,3.2593770027160645,3.5358583027195054e-05,-0.0031247735023498535
2.842049,88.37423706054688,3.2596986293792725,9.547786083918961e-06,-0.0008437783108092844
2.842923,88.37455749511719,3.2594404220581055,4.1162817044530424e-05,-0.0036377457436174154
2.880341,88.37213897705078,3.2596423625946045,4.093631674363254e-05,-0.003617629874497652
2.881197,88.37240600585938,3.259053945541382,1.9294093743432893e-05,-0.00170506548602134
2.881958,88.37358856201172,3.259129285812378,1.9985157998040794e-05,-0.0017661601305007935
2.882867,88.3745346069336,3.2591960430145264,3.953992636588341e-06,-0.000349432259099558
2.920374,88.37586975097656,3.259122371673584,1.509491873689277e-05,-0.0013340265722945333
2.921662,88.37408447265625,3.2592556476593018,4.6895936503682136e-05,-0.004144385457038879
2.923357,88.37195587158203,3.258378505706787,3.475652487695357e-05,-0.003071502083912492
2.924798,88.37202453613281,3.258934259414673,3.648905330249266e-05,-0.0032246115151792765
2.96041,88.37211608886719,3.2603211402893066,2.0883385073061067e-05,-0.001845508930273354
2.961276,88.37311553955078,3.25970196723938,1.8273811934656806e-05,-0.0016149136936292052
2.962143,88.37358856201172,3.2594268321990967,1.7346327284404577e-05,-0.0015329571906477213
2.963073,88.37340545654297,3.259361982345581,2.7467527278105563e-05,-0.0024273989256471395
3.000845,88.37247467041016,3.2603652477264404,3.292681643157962e-05,-0.002909824252128601
3.00291,88.37199401855469,3.2603585720062256,2.8315277035423108e-05,-0.0025022774934768677
3.004559,88.37169647216797,3.2605109214782715,3.436458735289527e-05,-0.003036856884136796
3.006056,88.37156677246094,3.2603211402893066,2.0078355897973178e-05,-0.0017743557691574097
3.040318,88.37199401855469,3.2602150440216064,2.8627224064830718e-05,-0.0025298448745161295
3.0412,88.37144470214844,3.259902238845825,2.5200207830546195e-05,-0.002226978773251176
3.042063,88.37097930908203,3.260582685470581,3.664124862915429e-05,-0.0032380230259150267
3.043067,88.37013244628906,3.2617392539978027,2.924329794014629e-05,-0.0025842341128736734
3.08079,88.3709945678711,3.2612669467926025,1.3101812765120336e-05,-0.0011578202247619629
3.082711,88.37202453613281,3.260035753250122,2.038598335133371e-05,-0.0018015506211668253
3.0843,88.37115478515625,3.2613749504089355,3.463880581049843e-05,-0.0030610712710767984
3.085906,88.37078094482422,3.2618846893310547,1.889397652670291e-05,-0.0016696754610165954
3.120355,88.37130737304688,3.260493516921997,2.922182901807308e-05,-0.002582371234893799
3.121296,88.37171173095703,3.2617015838623047,6.466544313677338e-06,-0.0005714595899917185
3.122175,88.37290954589844,3.2621304988861084,2.3248050139112e-05,-0.0020544978324323893
