Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.80041,88.1886215209961,3.2309622764587402,1.9558182738196572e-05,-0.0017248091753572226
2.802455,88.19023895263672,3.231393337249756,5.994072582446609e-06,-0.0005286186933517456
2.804297,88.19094848632812,3.232163190841675,2.7976340420477168e-05,-0.0024672599975019693
2.805994,88.19023132324219,3.2317802906036377,1.9904210233726276e-05,-0.0017553569050505757
2.84004,88.1908187866211,3.2297003269195557,2.5370096529212215e-05,-0.0022374095860868692
2.840939,88.18965148925781,3.231177806854248,4.6009782183764284e-05,-0.004057586658746004
2.8418099999999997,88.1887435913086,3.232445001602173,2.472016034516565e-05,-0.002180039882659912
2.842655,88.18952178955078,3.2328643798828125,3.456651941555046e-05,-0.0030484048184007406
2.880628,88.18856811523438,3.233566999435425,3.723661089820038e-05,-0.0032838433980941772
2.882452,88.18880462646484,3.232072114944458,1.8954081119476626e-05,-0.0016715377569198608
2.884053,88.19001007080078,3.233076333999634,2.0736420397276303e-05,-0.0018287451239302754
2.885887,88.18956756591797,3.233170509338379,3.370477305749448e-05,-0.002972409361973405
2.920391,88.18782043457031,3.2318036556243896,4.850305588598318e-05,-0.004277378786355257
2.922493,88.18685913085938,3.2333567142486572,3.3274928132906326e-05,-0.0029344114009290934
2.92409,88.18834686279297,3.235311508178711,1.602678156724118e-05,-0.0014133753720670938
2.926073,88.19017791748047,3.23571515083313,7.903395041110997e-06,-0.0006970018148422241
2.960044,88.1903076171875,3.235373020172119,3.183740829580219e-05,-0.0028077508322894573
2.961667,88.18806457519531,3.2346341609954834,4.8126962756997503e-05,-0.004244223702698946
2.963624,88.1872787475586,3.2353322505950928,2.750015933091867e-05,-0.0024251642171293497
2.965277,88.18778228759766,3.2358109951019287,3.897734207035977e-05,-0.003437325358390808
3.000023,88.18724060058594,3.237222194671631,2.6249776897057817e-05,-0.0023148953914642334
3.000917,88.18828582763672,3.2351715564727783,1.7327859163496436e-05,-0.001528114196844399
3.001743,88.18911743164062,3.235501527786255,1.9270829365826138e-05,-0.0016994774341583252
3.002597,88.1900863647461,3.2365620136260986,5.901152094854824e-06,-0.0005204231129027903
3.040967,88.19117736816406,3.2356295585632324,1.8755039427963914e-05,-0.0016540290089324117
3.0426910000000005,88.19102478027344,3.2360026836395264,1.660077323314924e-05,-0.001464039203710854
3.044148,88.1910171508789,3.2363719940185547,2.886338022246951e-05,-0.002545490860939026
3.045743,88.1894760131836,3.236029863357544,4.532976343595939e-05,-0.003997608087956905
3.079979,88.18834686279297,3.236844062805176,3.326592094057745e-05,-0.0029336665757000446
3.080771,88.18890380859375,3.235426187515259,2.9425892704051174e-05,-0.0025950372219085693
3.081722,88.19013977050781,3.2346463203430176,8.296245756189055e-06,-0.0007316470728255808
3.082568,88.19127655029297,3.236042022705078,2.6020476694842157e-05,-0.0022947790566831827
3.120014,88.19102478027344,3.2369210720062256,1.3817081454724549e-05,-0.001218542573042214
3.120916,88.19195556640625,3.237353801727295,1.9650376861547618e-05,-0.0017330051632598042
3.121762,88.19290924072266,3.238051414489746,3.573524263505666e-06,-0.000315159501042217
