Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.280686,88.21680450439453,3.2303755283355713,2.244883311581563e-05,-0.0019803643226623535
2.282636,88.21704864501953,3.231813907623291,2.700102628317538e-05,-0.0023819508496671915
2.284341,88.21632385253906,3.2333617210388184,3.2305212378785236e-05,-0.0028498470783233643
2.285978,88.2164306640625,3.2324297428131104,1.5367127521470174e-05,-0.0013556331396102905
2.32056,88.21705627441406,3.2316858768463135,2.7355742264113358e-05,-0.002413243055343628
2.3221999999999996,88.21549224853516,3.2313880920410156,4.2516594020295617e-05,-0.003750622272491455
2.32389,88.21554565429688,3.231841802597046,9.974586906977023e-06,-0.000879913626704365
2.325656,88.21795654296875,3.233555555343628,9.889857805242194e-06,-0.0008724630461074412
2.359877,88.21856689453125,3.234335422515869,1.1143959195106196e-05,-0.0009831041097640991
2.360765,88.21691131591797,3.233659505844116,5.3719198659586596e-05,-0.004738941788673401
2.3616,88.21472930908203,3.232445001602173,2.369513764443346e-05,-0.0020902601536363363
2.362445,88.21586608886719,3.2322840690612793,3.0709111540437e-05,-0.0027090308722108603
2.400565,88.21602630615234,3.2336220741271973,1.2326697127482359e-05,-0.0010874122381210327
2.402741,88.21678924560547,3.2345335483551025,2.6963097108071204e-05,-0.002378597855567932
2.404911,88.2164535522461,3.234537124633789,1.7913531968477064e-05,-0.0015802682610228658
2.406846,88.2169418334961,3.2339041233062744,2.0975015144677082e-05,-0.0018503516912460327
2.440527,88.21692657470703,3.23335337638855,1.8935371599365307e-05,-0.001670420286245644
2.44268,88.21680450439453,3.233091354370117,2.761763365382399e-05,-0.0024363393895328045
2.444395,88.21694946289062,3.2339813709259033,1.1621348236733426e-05,-0.0010251998901367188
2.446144,88.21781158447266,3.234140157699585,2.297221069576085e-05,-0.002026558155193925
2.480378,88.2189712524414,3.2342886924743652,-1.1044674179551286e-05,0.0009743497939780354
2.4823149999999994,88.22058868408203,3.234337091445923,2.464367652723655e-05,-0.0021740796510130167
2.484415,88.2177963256836,3.2350070476531982,4.4259516273615334e-05,-0.0039044769946485758
2.486017,88.21699523925781,3.2353062629699707,2.1017231160990705e-05,-0.0018540769815444946
2.519865,88.21687316894531,3.2366080284118652,4.884602151508543e-05,-0.004309043288230896
2.520749,88.21566009521484,3.2366883754730225,1.978445345342581e-05,-0.0017452986212447286
2.521585,88.21629333496094,3.2351458072662354,3.920967592739626e-05,-0.003458932274952531
2.522389,88.2140121459961,3.2353289127349854,4.8290173125682735e-05,-0.004259869921952486
2.560218,88.21449279785156,3.235280752182007,4.125862766059665e-06,-0.00036396089126355946
2.561379,88.21746063232422,3.235643148422241,8.973553812590524e-06,-0.0007916241302154958
2.562718,88.21623229980469,3.2358486652374268,4.25120144380806e-05,-0.003750249743461609
2.564225,88.21430206298828,3.235475540161133,2.926116952355918e-05,-0.0025812536478042603
2.600687,88.21481323242188,3.2364180088043213,2.7664720358600266e-05,-0.002440438140183687
2.601766,88.21476745605469,3.2368645668029785,2.5253403671388024e-05,-0.0022277231328189373
2.602855,88.21509552001953,3.2358381748199463,1.7922253664107696e-05,-0.0015810133190825582
2.604629,88.2146224975586,3.2355475425720215,4.3386953404526606e-05,-0.003827363718301058
2.640691,88.2121353149414,3.2350497245788574,4.5930485379975635e-05,-0.004051626194268465
2.642543,88.21094512939453,3.234973430633545,4.389554410222538e-05,-0.0038720674347132444
2.644293,88.21076202392578,3.236375570297241,2.9904268275901765e-05,-0.002637878293171525
2.64631,88.21290588378906,3.2356762886047363,-5.20070825200248e-06,0.0004587695875670761
2.679938,88.21492767333984,3.235602378845215,2.077701576519872e-05,-0.0018328429432585835
2.680837,88.21421813964844,3.2371621131896973,1.273235953373005e-05,-0.001123175141401589
2.681659,88.21510314941406,3.2377450466156006,1.3150303717372864e-05,-0.00116005539894104
2.68282,88.21529388427734,3.2369260787963867,1.8251603688402404e-05,-0.001610070583410561
2.7206149999999996,88.21456146240234,3.238152265548706,3.211583124749373e-05,-0.0028330839704722166
2.721722,88.213623046875,3.237427234649658,2.964147035618093e-05,-0.002614781493321061
2.723128,88.21412658691406,3.237640857696533,1.6115001448995686e-05,-0.0014215707778930664
2.724734,88.2153091430664,3.2400732040405273,1.4999924733621054e-05,-0.00132322299759835
2.760627,88.21452331542969,3.2409589290618896,3.956519908654559e-05,-0.0034902251791208982
2.762625,88.21267700195312,3.2407312393188477,3.625090820437774e-05,-0.0031977896578609943
