Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
5.80151,20.885379791259766,1.2528845071792603,6.0145806113979836e-05,-0.0012561680050566792
5.80497,20.886302947998047,1.2542954683303833,9.4192128690103e-05,-0.0019673253409564495
5.806541,20.885944366455078,1.2536096572875977,0.00011110263962598887,-0.00232048355974257
5.807777,20.885835647583008,1.2534191608428955,0.0001081423572062852,-0.0022586435079574585
5.841024,20.8855037689209,1.2553406953811646,0.00014235491755497595,-0.0029731541872024536
5.844322,20.88494300842285,1.254958152770996,0.00012534204560503501,-0.002617761492729187
5.845939,20.885005950927734,1.2545182704925537,0.0001261086653860188,-0.0026337802410125732
5.847126,20.88555335998535,1.255473017692566,6.749400361436285e-05,-0.0014096496161073446
5.880901,20.88675880432129,1.255058765411377,7.216306111743438e-05,-0.0015072524547576904
5.883127,20.886432647705078,1.2541630268096924,0.00013674810352743563,-0.0028561800718307495
5.884077,20.885929107666016,1.252432107925415,9.030552081700229e-05,-0.0018861147109419107
5.884875,20.88711929321289,1.2519487142562866,5.987326689520989e-05,-0.0012505800696089864
5.921599,20.887226104736328,1.2522945404052734,0.00013907930501552755,-0.0029049809090793133
5.926328,20.885683059692383,1.2517188787460327,0.0001639359494663429,-0.003423914313316345
5.928325,20.885906219482422,1.2525993585586548,6.920517284343295e-05,-0.0014454127522185445
5.929888,20.887502670288086,1.2538812160491943,7.460389448986421e-05,-0.0015582890482619405
5.961473,20.8874568939209,1.25303316116333,0.0001125570691636341,-0.0023510309401899576
5.964911,20.886838912963867,1.2535951137542725,0.00012554469530968868,-0.0026222318410873413
5.966762,20.887248992919922,1.2543516159057617,6.509861944452588e-05,-0.0013597310753539205
5.968282,20.888317108154297,1.2540323734283447,8.731685353338784e-05,-0.0018239021301269531
6.001575,20.888385772705078,1.2544236183166504,8.465927202457512e-05,-0.0017683955375105143
6.005014,20.88928985595703,1.255250096321106,3.714716286423117e-05,-0.0007759778527542949
6.006898,20.88995361328125,1.256299614906311,0.00010582060298502182,-0.0022105874959379435
