Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.359932,88.1419906616211,3.2584214210510254,2.936970458943855e-05,-0.002588704228401184
2.360838,88.14344024658203,3.2599093914031982,1.9821794396595493e-06,-0.00017471611499786377
2.361687,88.1456527709961,3.260547161102295,1.0831980156147608e-05,-0.0009547919617034495
2.362435,88.14511108398438,3.26009202003479,2.856144129704393e-05,-0.002517551416531205
2.400674,88.1438217163086,3.2594730854034424,3.294461214510578e-05,-0.0029038640204817057
2.402105,88.14295959472656,3.2601568698883057,4.085256854930306e-05,-0.003600866300985217
2.4035970000000004,88.14258575439453,3.260847806930542,2.609402076072335e-05,-0.0022999944631010294
2.40501,88.14417266845703,3.260930299758911,9.75866653523006e-06,-0.0008601695881225169
2.440002,88.14505767822266,3.2605881690979004,2.6110194256143966e-05,-0.002301484579220414
2.441252,88.1441650390625,3.2613236904144287,2.8853361445949976e-05,-0.002543255453929305
2.442453,88.14404296875,3.261024236679077,2.572589284312107e-05,-0.002267584204673767
2.443805,88.14497375488281,3.2610361576080322,1.2488782430349359e-05,-0.0011008233996108174
2.480057,88.14666748046875,3.259821891784668,6.914130374371327e-06,-0.00060945755103603
2.48134,88.14679718017578,3.2604854106903076,3.0238707394992553e-05,-0.0026654452085494995
2.482584,88.14596557617188,3.2606613636016846,1.985503802656007e-05,-0.001750141498632729
2.483646,88.14657592773438,3.260469913482666,2.514615801905732e-05,-0.002216547727584839
2.520085,88.14617156982422,3.2602150440216064,3.0107910455881146e-05,-0.0026538970414549112
2.521306,88.14583587646484,3.260841131210327,2.7800473310290925e-05,-0.002450495958328247
2.522447,88.14694213867188,3.2618589401245117,5.168676547904695e-06,-0.00045560303260572255
2.523547,88.14836120605469,3.2627651691436768,1.955021494087488e-05,-0.0017233194084838033
2.55999,88.14642333984375,3.2616894245147705,5.039806465758077e-05,-0.00444240914657712
2.560913,88.14388275146484,3.259911060333252,4.646898931626503e-05,-0.004095957148820162
2.561757,88.14356994628906,3.2600252628326416,3.6313138415117986e-05,-0.00320076965726912
2.562562,88.1438217163086,3.2604596614837646,3.223880716970479e-05,-0.0028416516724973917
2.600425,88.1442642211914,3.259229898452759,2.1998183700145968e-05,-0.001939013716764748
2.601634,88.14447021484375,3.258944272994995,3.1773671921170405e-05,-0.0028006734792143106
2.602977,88.14439392089844,3.258517026901245,1.8595939850929037e-05,-0.001639127847738564
2.604419,88.14434051513672,3.2584383487701416,3.905571826969965e-05,-0.003442540531978011
2.64023,88.14366149902344,3.258604049682617,2.0637434260320746e-05,-0.001819059019908309
2.641399,88.14566802978516,3.2588043212890625,7.928519350079028e-06,-0.0006988646346144378
2.642457,88.14766693115234,3.2599503993988037,2.4511919943319607e-07,-2.1606685550068505e-05
2.64357,88.14761352539062,3.259934425354004,3.3758855954911324e-05,-0.002975762588903308
2.680168,88.14480590820312,3.260117769241333,4.867464684736771e-05,-0.004290417302399874
2.681424,88.14456176757812,3.2600629329681396,1.8595904440159543e-05,-0.001639127847738564
2.682638,88.14679718017578,3.25999116897583,1.2361733089254251e-05,-0.0010896471794694662
2.684155,88.14868927001953,3.258713483810425,-5.994783550285834e-06,0.0005284323124215007
2.719988,88.1495590209961,3.2580549716949463,2.6053921617074956e-05,-0.0022966417018324137
2.720862,88.14733123779297,3.25927472114563,3.94474332229119e-05,-0.0034771859645843506
2.721676,88.14554595947266,3.2596848011016846,4.7769811179635774e-05,-0.004210696090012789
2.722518,88.14679718017578,3.2596797943115234,-5.999140445081469e-06,0.0005288050160743296
2.760137,88.14998626708984,3.2609198093414307,1.8852547113064863e-05,-0.0016618517693132162
2.761036,88.14889526367188,3.2612361907958984,2.3776231659866624e-05,-0.0020958485547453165
2.762326,88.14873504638672,3.261549234390259,2.4621500538870253e-05,-0.002170354127883911
2.763744,88.14923095703125,3.261265754699707,1.3625004954956126e-05,-0.001201033708639443
2.800138,88.15066528320312,3.261530637741089,8.50281122476061e-06,-0.000749528466258198
2.801426,88.15150451660156,3.261415719985962,1.4474079984577149e-05,-0.0012759119272232056
2.802596,88.1515121459961,3.2602272033691406,1.876347460441679e-05,-0.0016540286596864462
2.80363,88.15179443359375,3.2586913108825684,1.823939775945278e-05,-0.0016078356420621276
2.84026,88.15225219726562,3.258114814758301,1.9021105391596817e-05,-0.0016767532797530293
