Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.206275,-105.66397094726562,37.996273040771484,-3.1364662909230487,-28.05296661945471,-47.69379029485168,31.035781946985566,-80.37223687313687,0.7731785151564692,0.6213374673146894
1.240493,-105.48501586914062,37.78887176513672,-3.1415297400820443,-15.883874707336869,-37.66737653669102,0.38023956594151886,-104.36828421437774,0.7738087577469315,0.6738776371616206
1.244225,-105.11763763427734,37.33749771118164,3.137679020736826,-4.033960523341483,-31.477964978757605,-23.57113650497033,-103.93385967907395,0.7748608486460203,0.7291079574130175
1.247823,-104.67999267578125,36.814910888671875,3.1351893097011625,-0.7546956158424765,-31.84487591078152,-38.406000023725376,-103.35908291906809,0.7757238763715285,0.7832164635308327
1.25139,-104.34620666503906,36.33268356323242,3.1340489740356565,-6.978389760850042,-32.88943723111908,-45.10147737273796,-101.59455876028937,0.7760221475671664,0.833830725349279
1.28082,-104.30680847167969,35.950592041015625,3.13443170995193,-24.26802924372319,-31.815205569026986,-42.796964716586494,-103.24026550356794,0.7752614352389567,0.8778099383820818
1.283793,-104.68002319335938,35.73887634277344,3.1359022583287985,-49.88368896163575,-32.08898004152861,-34.12978592401505,-103.69607575118931,0.7731517113876746,0.913265265068663
1.286527,-105.4500503540039,35.71244430541992,3.1379923146156354,-77.37283371038967,-29.915869979724423,-21.752776223372855,-4.583571888230281,0.7695619600780276,0.9392887471155786
1.289194,-106.54107666015625,35.798099517822266,3.1396713881228093,-97.9579515291084,-22.23825411674631,-11.728099040808678,-106.29623425209257,0.7649874852507561,0.9588994780980691
1.3201230000000002,-107.68058013916016,35.86366271972656,3.139910297264363,-105.81411707472711,-22.129696797625424,-10.379547344855006,-90.0713470444215,0.7606497572607306,0.9797103105996375
1.323666,-108.3311538696289,35.80567169189453,3.1382607376667573,-86.56768901257419,-33.367820265492185,-20.681005136929254,-107.69917795329148,0.7581340677389946,1.0116968009465435
1.326838,-108.11944580078125,35.50321960449219,3.134799071099734,-50.990794324203115,-46.19885996102182,-42.08545025036792,-94.70190235479036,0.7590566984190066,1.0651288288320475
1.329715,-107.58856201171875,34.79679489135742,3.1299160977093075,-41.96711722299745,-43.1644015731765,-71.98188834190366,-0.3249766387137365,0.7650056583199352,1.1502001852227877
1.3588290000000003,-107.71587371826172,33.63369369506836,3.1248686030261585,-69.64599779670515,-32.23595888227811,-103.22486066226698,-107.52393463599702,0.7770052871029737,1.2736627996066348
